Timestamp,Step,Open,High,Low,Close,Volume
2026-05-04 21:30:14,1704555001,0.212378,0.214863,0.172396,0.177612,1552.42
2026-05-04 21:30:15,1704555301,0.177426,0.180274,0.161209,0.165232,2456.67
2026-05-04 21:30:15,1704555601,0.165379,0.187949,0.165379,0.175189,1343.4
2026-05-04 21:30:16,1704555901,0.175334,0.182047,0.167359,0.16972,1635.65
2026-05-04 21:30:17,1704556201,0.169456,0.178876,0.155822,0.156681,1744.92
2026-05-04 21:30:18,1704556501,0.15684,0.163935,0.150439,0.15987,1370.09
2026-05-04 21:30:18,1704556801,0.159344,0.183333,0.159344,0.173865,1048.94
2026-05-04 21:30:19,1704557101,0.174098,0.176635,0.166079,0.171171,1405.71
2026-05-04 21:30:20,1704557401,0.169157,0.17312,0.151904,0.151904,1258.02
2026-05-04 21:30:20,1704557701,0.152064,0.170732,0.149796,0.160578,1383.85
2026-05-04 21:30:21,1704558001,0.161134,0.170406,0.159244,0.159244,2189.79
2026-05-04 21:30:22,1704558301,0.159476,0.16842,0.155302,0.157702,1937.4
2026-05-04 21:30:22,1704558601,0.158502,0.161277,0.148949,0.15405,1767.48
2026-05-04 21:30:23,1704558901,0.153921,0.15739,0.147212,0.151996,1886.75
2026-05-04 21:30:24,1704559201,0.152422,0.160204,0.145264,0.14572,1538.04
2026-05-04 21:30:24,1704559501,0.145934,0.16122,0.140005,0.159728,1579.57
2026-05-04 21:30:25,1704559801,0.15928,0.176591,0.150796,0.168643,1938.18
2026-05-04 21:30:26,1704560101,0.168435,0.168718,0.148714,0.162239,1154.56
2026-05-04 21:30:27,1704560401,0.162215,0.166845,0.151842,0.160456,1687.12
2026-05-04 21:30:27,1704560701,0.160901,0.165602,0.155474,0.165036,1937.88
2026-05-04 21:30:28,1704561001,0.165025,0.17295,0.160949,0.161016,1556.43
2026-05-04 21:30:29,1704561301,0.160023,0.18001,0.158458,0.177328,1348.75
2026-05-04 21:30:29,1704561601,0.176868,0.191869,0.174679,0.175247,1730.89
2026-05-04 21:30:30,1704561901,0.175079,0.185114,0.171108,0.181135,1591.21
2026-05-04 21:30:31,1704562201,0.18121,0.200258,0.18121,0.198383,1486.55
2026-05-04 21:30:32,1704562501,0.200013,0.220741,0.199996,0.218593,1970.47
2026-05-04 21:30:32,1704562801,0.218221,0.228336,0.210537,0.223897,952.67
2026-05-04 21:30:33,1704563101,0.223758,0.234773,0.203441,0.208445,1799.46
2026-05-04 21:30:34,1704563401,0.208736,0.222033,0.197154,0.197154,1449.86
2026-05-04 21:30:34,1704563701,0.196162,0.220579,0.195477,0.220579,1604.26
2026-05-04 21:30:35,1704564001,0.220629,0.224489,0.185202,0.191724,1295.92
2026-05-04 21:30:36,1704564301,0.192786,0.194366,0.177015,0.182293,1292.18
2026-05-04 21:30:36,1704564601,0.183363,0.194981,0.1687,0.18813,1175.03
2026-05-04 21:30:37,1704564901,0.18923,0.198793,0.182959,0.198037,1524.23
2026-05-04 21:30:38,1704565201,0.197929,0.206775,0.190021,0.195571,1080.02
2026-05-04 21:30:39,1704565501,0.196847,0.211588,0.191004,0.211472,2055.57
2026-05-04 21:30:39,1704565801,0.211835,0.219715,0.195951,0.200439,1367.36
2026-05-04 21:30:40,1704566101,0.1999,0.226508,0.197734,0.220337,1235.93
2026-05-04 21:30:41,1704566401,0.220128,0.221383,0.20497,0.21463,813.46
2026-05-04 21:30:41,1704566701,0.216037,0.223407,0.201641,0.207338,1531.76
2026-05-04 21:30:42,1704567001,0.206122,0.21389,0.200275,0.211339,1755.68
2026-05-04 21:30:43,1704567301,0.213441,0.214761,0.199865,0.211536,1487.23
2026-05-04 21:30:43,1704567601,0.212325,0.213501,0.188985,0.19096,1779.56
2026-05-04 21:30:44,1704567901,0.192139,0.218922,0.192034,0.210005,1793.8
2026-05-04 21:30:45,1704568201,0.209959,0.223042,0.198197,0.215576,1231.01
2026-05-04 21:30:46,1704568501,0.214829,0.227237,0.208502,0.220849,1296.16
2026-05-04 21:30:46,1704568801,0.218595,0.22641,0.203412,0.203848,2241.66
2026-05-04 21:30:47,1704569101,0.204091,0.210807,0.188826,0.198971,1749.69
2026-05-04 21:30:48,1704569401,0.200079,0.203157,0.167015,0.168503,2116.36
2026-05-04 21:30:48,1704569701,0.168952,0.174116,0.153234,0.161349,1306.61
2026-05-04 21:30:49,1704570001,0.161843,0.163111,0.14368,0.154644,1674.52
2026-05-04 21:30:50,1704570301,0.155791,0.167897,0.150625,0.151131,1597.19
2026-05-04 21:30:51,1704570601,0.151232,0.156894,0.145334,0.15533,1731.73
2026-05-04 21:30:51,1704570901,0.155601,0.165984,0.149272,0.160933,1527.9
2026-05-04 21:30:52,1704571201,0.161469,0.161469,0.150007,0.156161,1956.08
2026-05-04 21:30:53,1704571501,0.1551,0.166455,0.153339,0.155442,1726.53
2026-05-04 21:30:53,1704571801,0.154594,0.164823,0.151679,0.160373,1407.91
2026-05-04 21:30:54,1704572101,0.160589,0.179806,0.155344,0.178469,1942.54
2026-05-04 21:30:55,1704572401,0.178117,0.195878,0.17553,0.189238,1376.02
2026-05-04 21:30:55,1704572701,0.19018,0.193789,0.167622,0.18197,1502.34
2026-05-04 21:30:56,1704573001,0.18323,0.195945,0.18129,0.185388,1792.88
2026-05-04 21:30:57,1704573301,0.185832,0.209638,0.184519,0.209413,1865.48
2026-05-04 21:30:57,1704573601,0.208832,0.238959,0.208091,0.220692,2876.76
2026-05-04 21:30:58,1704573901,0.220814,0.249563,0.220361,0.247737,1964.44
2026-05-04 21:30:59,1704574201,0.247373,0.260253,0.234816,0.248367,2301.25
2026-05-04 21:31:00,1704574501,0.248181,0.251068,0.231122,0.23593,1725.94
2026-05-04 21:31:00,1704574801,0.233677,0.244629,0.226848,0.243522,1358.58
2026-05-04 21:31:01,1704575101,0.243528,0.257912,0.234705,0.256524,1710.59
2026-05-04 21:31:02,1704575401,0.256621,0.262831,0.247819,0.256701,1689.5
2026-05-04 21:31:02,1704575701,0.25707,0.265955,0.237035,0.243876,2169.59
2026-05-04 21:31:03,1704576001,0.243911,0.249658,0.209871,0.214017,1542.36
2026-05-04 21:31:04,1704576301,0.213193,0.222371,0.207396,0.217807,1633.46
2026-05-04 21:31:04,1704576601,0.217362,0.228029,0.205229,0.206556,1793.71
2026-05-04 21:31:05,1704576901,0.206387,0.208378,0.189821,0.190454,2341.2
2026-05-04 21:31:06,1704577201,0.189888,0.218324,0.189074,0.218324,1305.1
2026-05-04 21:31:07,1704577501,0.218167,0.220223,0.204764,0.210536,1590.07
2026-05-04 21:31:08,1704577801,0.210207,0.244568,0.210207,0.225166,2060.41
2026-05-04 21:31:08,1704578101,0.224618,0.227204,0.208184,0.22043,1097.67
2026-05-04 21:31:09,1704578401,0.219841,0.248856,0.20805,0.236416,1462.89
2026-05-04 21:31:10,1704578701,0.23479,0.238802,0.22271,0.228073,1389.51
2026-05-04 21:31:11,1704579001,0.228198,0.254683,0.220476,0.24578,2472.81
2026-05-04 21:31:11,1704579301,0.245809,0.247462,0.226955,0.231366,1450.31
2026-05-04 21:31:12,1704579601,0.232163,0.242254,0.219253,0.239498,1811.0
2026-05-04 21:31:13,1704579901,0.240148,0.244353,0.215198,0.223434,1595.93
2026-05-04 21:31:14,1704580201,0.224361,0.224361,0.197535,0.197535,1666.21
2026-05-04 21:31:14,1704580501,0.198417,0.208915,0.179711,0.208915,1755.76
2026-05-04 21:31:15,1704580801,0.208727,0.226908,0.197691,0.223265,1575.96
2026-05-04 21:31:16,1704581101,0.223104,0.235924,0.220642,0.227611,1505.81
2026-05-04 21:31:17,1704581401,0.22967,0.230103,0.213696,0.223566,2114.09
2026-05-04 21:31:18,1704581701,0.224173,0.234377,0.216572,0.220396,1585.32
2026-05-04 21:31:19,1704582001,0.220395,0.234726,0.212457,0.219787,1583.23
2026-05-04 21:31:20,1704582301,0.219594,0.221975,0.211986,0.214961,2180.58
2026-05-04 21:31:20,1704582601,0.213128,0.230045,0.202752,0.202752,1300.3
2026-05-04 21:31:21,1704582901,0.202421,0.219661,0.202421,0.214769,1980.28
2026-05-04 21:31:22,1704583201,0.215,0.248531,0.213934,0.248531,1114.62
2026-05-04 21:31:23,1704583501,0.248653,0.274727,0.237409,0.266428,1997.47
2026-05-04 21:31:24,1704583801,0.265414,0.289406,0.263807,0.287593,2032.14
2026-05-04 21:31:24,1704584101,0.286291,0.303529,0.271902,0.299828,2191.87
2026-05-04 21:31:25,1704584401,0.30051,0.312465,0.290678,0.29192,1424.91
2026-05-04 21:31:26,1704584701,0.294066,0.297933,0.266648,0.296203,1561.46
2026-05-04 21:31:27,1704585001,0.297563,0.305142,0.279537,0.304693,1859.9
2026-05-04 21:31:28,1704585301,0.302416,0.307114,0.284625,0.288035,2591.16
2026-05-04 21:31:29,1704585601,0.28685,0.315483,0.279891,0.299042,1670.85
2026-05-04 21:31:30,1704585901,0.299354,0.304211,0.281059,0.281059,2358.85
2026-05-04 21:31:30,1704586201,0.28083,0.29548,0.268591,0.287332,1645.89
2026-05-04 21:31:31,1704586501,0.285786,0.299795,0.275187,0.293562,1616.77
2026-05-04 21:31:32,1704586801,0.294457,0.316823,0.276006,0.311468,1328.7
2026-05-04 21:31:33,1704587101,0.310778,0.317133,0.292796,0.29832,1889.51
2026-05-04 21:31:34,1704587401,0.298828,0.329968,0.293304,0.300506,1676.92
2026-05-04 21:31:34,1704587701,0.299765,0.340663,0.299738,0.327317,1340.56
2026-05-04 21:31:35,1704588001,0.327277,0.385687,0.323987,0.384074,1856.37
2026-05-04 21:31:36,1704588301,0.383775,0.420497,0.378547,0.408481,2068.84
2026-05-04 21:31:37,1704588601,0.409714,0.412954,0.362856,0.389854,2252.49
2026-05-04 21:31:37,1704588901,0.389478,0.396649,0.358486,0.358486,1581.74
2026-05-04 21:31:38,1704589201,0.358514,0.371245,0.326887,0.338915,1445.43
2026-05-04 21:31:39,1704589501,0.337976,0.346904,0.301658,0.313014,2243.46
2026-05-04 21:31:40,1704589801,0.314946,0.319127,0.278692,0.301112,1642.36
2026-05-04 21:31:40,1704590101,0.300939,0.32195,0.300136,0.303959,1698.58
2026-05-04 21:31:41,1704590401,0.303631,0.317552,0.289275,0.313353,1814.57
2026-05-04 21:31:42,1704590701,0.310367,0.348173,0.303785,0.347735,1088.78
2026-05-04 21:31:43,1704591001,0.347041,0.363656,0.343428,0.349194,1208.28
2026-05-04 21:31:43,1704591301,0.347296,0.350443,0.302696,0.309828,1865.3
2026-05-04 21:31:44,1704591601,0.311269,0.315908,0.275686,0.27662,1002.22
2026-05-04 21:31:45,1704591901,0.277076,0.28258,0.253966,0.268341,1501.18
2026-05-04 21:31:45,1704592201,0.269679,0.269679,0.249958,0.261925,1483.65
2026-05-04 21:31:46,1704592501,0.261362,0.2857,0.256249,0.285161,1424.23
2026-05-04 21:31:47,1704592801,0.285269,0.289702,0.270587,0.274147,1209.93
2026-05-04 21:31:47,1704593101,0.272804,0.296679,0.267058,0.294643,1237.81
2026-05-04 21:31:48,1704593401,0.292674,0.292674,0.26472,0.274592,1649.39
2026-05-04 21:31:49,1704593701,0.274137,0.287133,0.254753,0.280407,1668.88
2026-05-04 21:31:50,1704594001,0.279965,0.284829,0.247371,0.259033,1706.92
2026-05-04 21:31:50,1704594301,0.259547,0.261068,0.230062,0.234258,1486.39
2026-05-04 21:31:51,1704594601,0.2332,0.248929,0.232707,0.246986,1990.14
2026-05-04 21:31:52,1704594901,0.245943,0.24713,0.215933,0.21751,1389.89
2026-05-04 21:31:52,1704595201,0.218397,0.245772,0.210685,0.234497,1420.36
2026-05-04 21:31:53,1704595501,0.234262,0.234326,0.202392,0.204103,2057.42
2026-05-04 21:31:54,1704595801,0.203926,0.205605,0.18953,0.192683,2022.85
2026-05-04 21:31:55,1704596101,0.194573,0.200372,0.177882,0.195173,1272.66
2026-05-04 21:31:55,1704596401,0.195422,0.19622,0.180718,0.183039,1402.25
2026-05-04 21:31:56,1704596701,0.18503,0.194003,0.176746,0.187238,1539.52
2026-05-04 21:31:57,1704597001,0.185973,0.198641,0.180284,0.184347,1903.16
2026-05-04 21:31:57,1704597301,0.183551,0.184591,0.170834,0.174942,1943.95
2026-05-04 21:31:58,1704597601,0.175451,0.193137,0.17207,0.189513,1521.55
2026-05-04 21:31:59,1704597901,0.190105,0.192415,0.174437,0.176487,1652.21
2026-05-04 21:31:59,1704598201,0.175306,0.17619,0.159871,0.162067,1342.65
2026-05-04 21:32:00,1704598501,0.162843,0.163685,0.146717,0.15325,1426.13
2026-05-04 21:32:01,1704598801,0.153836,0.164152,0.151332,0.160558,1881.75
2026-05-04 21:32:01,1704599101,0.159952,0.165504,0.15664,0.16113,1543.49
2026-05-04 21:32:02,1704599401,0.160902,0.173584,0.149318,0.154304,2094.91
2026-05-04 21:32:03,1704599701,0.153704,0.157824,0.145881,0.147596,2026.52
2026-05-04 21:32:03,1704600001,0.146787,0.151059,0.14194,0.145093,1493.36
2026-05-04 21:32:04,1704600301,0.144464,0.14826,0.135489,0.135748,1687.77
2026-05-04 21:32:05,1704600601,0.136057,0.144611,0.128803,0.142762,2167.42
2026-05-04 21:32:06,1704600901,0.143703,0.14548,0.130227,0.131465,1598.09
2026-05-04 21:32:06,1704601201,0.131671,0.146513,0.131215,0.13586,1087.03
2026-05-04 21:32:07,1704601501,0.135719,0.136412,0.121281,0.122246,1529.65
2026-05-04 21:32:08,1704601801,0.123646,0.13728,0.121321,0.134215,1465.9
2026-05-04 21:32:08,1704602101,0.134014,0.142074,0.126908,0.132038,1621.68
2026-05-04 21:32:09,1704602401,0.131183,0.133955,0.120875,0.123112,2360.82
2026-05-04 21:32:10,1704602701,0.122925,0.128844,0.119351,0.123008,1651.26
2026-05-04 21:32:10,1704603001,0.122965,0.12414,0.112547,0.119077,1409.59
2026-05-04 21:32:11,1704603301,0.11928,0.124187,0.113053,0.123509,2119.94
2026-05-04 21:32:12,1704603601,0.124581,0.135598,0.121496,0.130648,1372.87
2026-05-04 21:32:12,1704603901,0.130462,0.132572,0.110313,0.110313,1545.67
2026-05-04 21:32:13,1704604201,0.110479,0.117143,0.107324,0.112046,2151.88
2026-05-04 21:32:14,1704604501,0.112431,0.123176,0.10815,0.121644,1624.24
2026-05-04 21:32:14,1704604801,0.121575,0.12664,0.119699,0.122124,1593.88
2026-05-04 21:32:15,1704605101,0.122193,0.131491,0.117703,0.129077,1915.8
2026-05-04 21:32:16,1704605401,0.128721,0.151972,0.123839,0.148955,1173.17
2026-05-04 21:32:17,1704605701,0.149704,0.158533,0.139929,0.157501,1835.33
2026-05-04 21:32:17,1704606001,0.157698,0.160232,0.146794,0.153028,1922.22
2026-05-04 21:32:18,1704606301,0.153029,0.153326,0.141532,0.142806,2670.45
2026-05-04 21:32:19,1704606601,0.141799,0.170116,0.141194,0.167168,1905.96
2026-05-04 21:32:19,1704606901,0.166888,0.166888,0.148238,0.158608,1412.88
2026-05-04 21:32:20,1704607201,0.157331,0.163533,0.142732,0.147128,1972.69
2026-05-04 21:32:21,1704607501,0.14667,0.156782,0.136256,0.13979,1880.38
2026-05-04 21:32:21,1704607801,0.139552,0.148091,0.122107,0.131561,1872.66
2026-05-04 21:32:22,1704608101,0.130796,0.150081,0.126166,0.141545,2164.35
2026-05-04 21:32:23,1704608401,0.142751,0.142751,0.123581,0.1273,1577.95
2026-05-04 21:32:24,1704608701,0.126951,0.127975,0.11272,0.115491,1372.67
2026-05-04 21:32:24,1704609001,0.114977,0.125505,0.112365,0.12121,1775.87
2026-05-04 21:32:25,1704609301,0.121029,0.123673,0.114092,0.123439,1680.4
2026-05-04 21:32:25,1704609601,0.12365,0.124926,0.112179,0.115229,2314.21
2026-05-04 21:32:26,1704609901,0.115768,0.119436,0.109967,0.112852,1521.95
2026-05-04 21:32:27,1704610201,0.112866,0.113529,0.101427,0.109105,1734.26
2026-05-04 21:32:28,1704610501,0.108215,0.110814,0.104616,0.110634,1144.53
2026-05-04 21:32:28,1704610801,0.110666,0.113742,0.104936,0.113742,1817.2
2026-05-04 21:32:29,1704611101,0.113574,0.115064,0.1,0.1,1316.43
2026-05-04 21:32:30,1704611401,0.1,0.112696,0.1,0.109329,1977.29
2026-05-04 21:32:30,1704611701,0.108899,0.114065,0.1,0.104052,2348.59
2026-05-04 21:32:31,1704612001,0.104319,0.104845,0.1,0.100976,1452.96
2026-05-04 21:32:32,1704612301,0.100951,0.111244,0.1,0.105953,1921.1
2026-05-04 21:32:32,1704612601,0.105854,0.108666,0.1,0.102124,2197.84
2026-05-04 21:32:33,1704612901,0.101931,0.105325,0.1,0.105325,1517.6
2026-05-04 21:32:34,1704613201,0.105384,0.109625,0.101132,0.103553,1712.59
2026-05-04 21:32:34,1704613501,0.103397,0.110016,0.1,0.101841,2489.95
2026-05-04 21:32:35,1704613801,0.102202,0.105589,0.1,0.104744,1438.56
2026-05-04 21:32:36,1704614101,0.104271,0.105444,0.1,0.102581,1583.87
2026-05-04 21:32:37,1704614401,0.102202,0.106166,0.1,0.100721,2304.65
2026-05-04 21:36:55,1704614701,0.100462,0.105559,0.1,0.103773,1525.89
2026-05-04 21:42:01,1704615001,0.103688,0.123192,0.103688,0.121496,1793.52
2026-05-04 21:47:06,1704615301,0.121475,0.121475,0.112058,0.115841,1805.5
2026-05-04 21:52:11,1704615601,0.116378,0.117212,0.103857,0.103857,1421.14
2026-05-04 21:57:17,1704615901,0.103515,0.109158,0.101545,0.108188,1661.84
2026-05-04 22:02:22,1704616201,0.107519,0.113257,0.103727,0.107801,1263.17
2026-05-04 22:07:28,1704616501,0.108538,0.112472,0.102023,0.102327,1905.13
2026-05-04 22:12:34,1704616801,0.1023,0.10497,0.1,0.102254,1320.38
2026-05-04 22:17:40,1704617101,0.101486,0.104962,0.1,0.100683,1060.32
2026-05-04 22:22:47,1704617401,0.100326,0.108502,0.1,0.104948,1548.17
2026-05-04 22:27:52,1704617701,0.10489,0.10489,0.1,0.101139,1559.75
2026-05-04 22:32:58,1704618001,0.101712,0.113401,0.1,0.108598,1900.02
2026-05-04 22:38:03,1704618301,0.108673,0.109408,0.101699,0.102302,1454.23
